index,Salary
7441,0.1909894359933777
7442,0.1284899614956617
7443,0.06099497648581735
7444,0.178977136776445
7445,0.055158777199832504
7446,0.09251125013448286
7447,0.36274559854407595
7448,0.22806356055017415
7449,0.390382594143062
7450,0.08718154871629065
7451,0.4908790931568779
7452,0.09762825142948679
7453,0.3390601932150097
7454,0.4437873179905152
7455,0.09955737660922175
7456,0.16537145544271176
7457,0.4042723725747799
7458,0.07807545487574194
7459,0.28841408939295476
7460,0.16005704891492656
7461,0.0829554048020199
7462,0.1097340658038741
7463,0.089506677129264
7464,0.1495913642636474
7465,0.2255570237867099
7466,0.06927134329658415
7467,0.4808333318003569
7468,0.38650590199771306
7469,0.08100752576320716
7470,0.059632903538293106
7471,0.2484868108838781
7472,0.089387486059486
7473,0.10165405150892176
7474,0.05637317181330449
7475,0.09651331607651475
7476,0.0936939512850395
7477,0.4208295008247891
7478,0.29870034494879544
7479,0.1415145337786069
7480,0.07708537696767555
7481,0.25174628897189816
7482,0.1238794960286787
7483,0.09880804181293715
7484,0.05641784168932495
7485,0.16547095831001324
7486,0.12992646736713226
7487,0.0601161735607284
7488,0.153299776303333
7489,0.48712261264257506
7490,0.2775054231151406
7491,0.0999260907621996
7492,0.1118354216358271
7493,0.20100611570513272
7494,0.10266199709550455
7495,0.0714902596140139
7496,0.3309918574818851
7497,0.1142757556867948
7498,0.49723003072191574
7499,0.14053464146031647
7500,0.08539049458497615
7501,0.11530888455224231
7502,0.11354440246993235
7503,0.3254156124493942
7504,0.0861427952697555
7505,0.0695210425097668
7506,0.15300209823950023
7507,0.05446479267349605
7508,0.06310513528390245
7509,0.22842863317240805
7510,0.11926105524795175
7511,0.0558154948807053
7512,0.0644201549979104
7513,0.05313222997686359
7514,0.07703919280887156
7515,0.16951742528679564
7516,0.3653590484449782
7517,0.09836077988798235
7518,0.37217027753760923
7519,0.068490964712626
7520,0.31233975069506614
7521,0.1322196624355221
7522,0.06353401530066895
7523,0.4911864330299463
7524,0.0973313910183435
7525,0.06526448017443005
7526,0.21778793767609478
7527,0.1660146091925787
7528,0.15145705365022655
7529,0.062331841772195196
7530,0.09305107799795104
7531,0.16964332761206805
7532,0.22834700904116367
7533,0.0794901254616188
7534,0.138095275859332
7535,0.25770688164849953
7536,0.48194272811996
7537,0.4941231115545922
7538,0.083015767740692
7539,0.060563824293556195
7540,0.4870334151927703
7541,0.4937526367088214
7542,0.0812174478267367
7543,0.111849627327511
7544,0.05088004201232865
7545,0.49493417445825083
7546,0.08578790916458845
7547,0.33561622191814455
7548,0.0825189506643926
7549,0.19551261351172972
7550,0.07223532745501025
7551,0.1047390529433142
7552,0.4912278244771957
7553,0.0817368052954483
7554,0.13341942625915124
7555,0.4879758382947284
7556,0.08389495372755265
7557,0.17423316403097014
7558,0.28745589071744143
7559,0.3683652426881141
7560,0.08345656616459035
7561,0.09262159008180185
7562,0.4882876368719443
7563,0.0758461121401394
7564,0.1424848441317687
7565,0.4444597087731067
7566,0.2860022234447099
7567,0.13996761727862564
7568,0.0621487873602391
7569,0.08384196850446374
7570,0.3867170352070538
7571,0.09835850397643639
7572,0.2941970579779434
7573,0.1425715590148987
7574,0.29905590707128404
7575,0.15193221369847978
7576,0.2108388039189896
7577,0.17879651762967125
7578,0.05930585832681345
7579,0.1367745271074812
7580,0.11128030858266585
7581,0.27192941685734684
7582,0.1396827255046828
7583,0.06703885658124814
7584,0.087670333887412
7585,0.1494054968645686
7586,0.27190916455980246
7587,0.30625567119685815
7588,0.49098592254691054
7589,0.41365535527219083
7590,0.30222943143260383
7591,0.12707744415742983
7592,0.18752896805393846
7593,0.08476765319871879
7594,0.05333586186086575
7595,0.2518356594218337
7596,0.36191353266237347
7597,0.42347909454666877
7598,0.4953150837112229
7599,0.0567687387630931
7600,0.18155747882699155
7601,0.13623411942712504
7602,0.11563104018796776
7603,0.08750548694914595
7604,0.18021448601663548
7605,0.24779573354572457
7606,0.12578988397997154
7607,0.07195005379725156
7608,0.060191237950285296
7609,0.15930843113715734
7610,0.25597205955223146
7611,0.05527083403779795
7612,0.121564511497943
7613,0.34462407950750573
7614,0.3410128969350464
7615,0.056666919357740556
7616,0.4822610680331242
7617,0.12711795338104326
7618,0.2447337445423489
7619,0.1050483781380143
7620,0.4845946917406093
7621,0.07927233671710804
7622,0.0603720889642944
7623,0.2876947149364386
7624,0.08321663343478805
7625,0.1345983114738443
7626,0.07006718311987485
7627,0.17824279811834248
7628,0.1669286883024946
7629,0.11422049557313844
7630,0.1475720892273305
7631,0.060379006175995
7632,0.151455630946002
7633,0.16205802381020673
7634,0.3182189164358763
7635,0.1343609467358492
7636,0.1410918464934135
7637,0.05919695249410151
7638,0.1876064392965123
7639,0.19959812548165468
7640,0.3689129260532974
7641,0.48564912519562
7642,0.32506345302817796
7643,0.14566123141725562
7644,0.10566457075985565
7645,0.054384651126148806
7646,0.0599624680028413
7647,0.13744965463656986
7648,0.0700858611808933
7649,0.17109242425897606
7650,0.057631998696202454
7651,0.1243921866645358
7652,0.3141157817548357
7653,0.2519758830921109
7654,0.2454888868914965
7655,0.08576146201962165
7656,0.1202610495316362
7657,0.47468231390428367
7658,0.09180100347664905
7659,0.07613837735487725
7660,0.18785730005790865
7661,0.4834788881390897
7662,0.3450876793901245
7663,0.10168374572857145
7664,0.08412063316718725
7665,0.1036093583921863
7666,0.1041778181025684
7667,0.08388848750100905
7668,0.13151910443229864
7669,0.2356196961161486
7670,0.10005865144618215
7671,0.08524739452586949
7672,0.053983367771332946
7673,0.4025898050313576
7674,0.08124565790146585
7675,0.1201406162098176
7676,0.13625693915058384
7677,0.15926125920916084
7678,0.1830490268940751
7679,0.1329338852750772
7680,0.2381834002045484
7681,0.0652319383013753
7682,0.493851568112769
7683,0.050708335855456296
7684,0.1438129924132418
7685,0.1307475475025435
7686,0.07510362123854475
7687,0.10683854189623451
7688,0.085036984945419
7689,0.28234684369462487
7690,0.25200650403750385
7691,0.06773200082911285
7692,0.0896804513214955
7693,0.0549846641560881
7694,0.13571852137117865
7695,0.08434629563908014
7696,0.07216783477497316
7697,0.061374825996801295
7698,0.49319278404361355
7699,0.0657500198913123
7700,0.06555289006486635
7701,0.0864068724851932
7702,0.2364080983407611
7703,0.173984858476498
7704,0.05798212552619935
7705,0.10695093927435476
7706,0.1966952570049674
7707,0.16195423434263714
7708,0.26522407009298293
7709,0.0638425341403104
7710,0.13062647208125175
7711,0.4939142886421984
7712,0.12363611608146285
7713,0.0838437363935507
7714,0.23905090926718925
7715,0.0607163124063355
7716,0.1388310453262046
7717,0.0900113547863662
7718,0.06651616709762295
7719,0.0547736679541621
7720,0.12488957936170475
7721,0.0669201728355544
7722,0.0735848599062015
7723,0.08929162116029635
7724,0.3477984699829207
7725,0.10842110972657615
7726,0.4902108690943006
7727,0.05094149066313346
7728,0.2716461921969107
7729,0.31844317379237325
7730,0.05746508027487665
7731,0.3448394053743872
7732,0.2120816616218329
7733,0.11553817866025995
7734,0.0945663245112327
7735,0.0575968576039496
7736,0.49489441067992446
7737,0.0637884981872575
7738,0.06454867015411414
7739,0.2121633929429608
7740,0.05359369197616019
7741,0.05407820539837195
7742,0.1998228727684472
7743,0.08252710808387585
7744,0.0662945299600306
7745,0.055376386684464096
7746,0.1581437524170929
7747,0.07431573695407545
7748,0.12938188184163096
7749,0.3198968494825144
7750,0.2313790500802973
7751,0.1983179207714631
7752,0.0678542967384603
7753,0.24260317165356957
7754,0.0751399508292922
7755,0.26815269040727224
7756,0.4820019533117055
7757,0.12045138482198633
7758,0.10448663372921589
7759,0.25642096918454793
7760,0.14137955155169296
7761,0.4820756743069951
7762,0.059890785767332755
7763,0.2038615541300032
7764,0.1520175792618424
7765,0.2802235540546005
7766,0.0641703027271607
7767,0.12988559339592384
7768,0.12274428938297464
7769,0.2270864056510194
7770,0.12259755736529179
7771,0.0696380408535773
7772,0.14445898033226004
7773,0.05863691183045411
7774,0.06023383184294645
7775,0.4948052358126799
7776,0.1436163467261842
7777,0.1628743906396703
7778,0.10810673103106475
7779,0.0986749111358323
7780,0.06227514082702605
7781,0.10429772296632611
7782,0.347091683076865
7783,0.08357938172486401
7784,0.0998816073249994
7785,0.12574096118631223
7786,0.17815067317459576
7787,0.05313485539902295
7788,0.2039962903866347
7789,0.30740975015208283
7790,0.05472191306135865
7791,0.1823643120106181
7792,0.266200522443062
7793,0.3823169449512195
7794,0.10082220983321535
7795,0.41267371120071095
7796,0.0891274702668723
7797,0.09649586564029264
7798,0.36777599035173275
7799,0.12962468514519485
7800,0.08684729068800956
7801,0.0996334478776523
7802,0.07956014857533644
7803,0.15559392994291718
7804,0.1855109500176524
7805,0.08150553926203286
7806,0.09048698592703916
7807,0.06585043137034141
7808,0.31523620592790635
7809,0.3503137016851922
7810,0.10434603416849489
7811,0.14523068464065259
7812,0.4042837469534511
7813,0.1292726436573302
7814,0.3825721929535519
7815,0.092320119299888
7816,0.23608244284577606
7817,0.12465099951170355
7818,0.2165475037755377
7819,0.382999065978325
7820,0.23746576036256672
7821,0.0842155415243446
7822,0.38842383297537225
7823,0.2462777013778333
7824,0.08769409456651875
7825,0.2986129989134626
7826,0.06283227295329999
7827,0.05921440981830965
7828,0.10994421980914054
7829,0.08094299166540764
7830,0.06658305292006594
7831,0.1259087489368114
7832,0.06248935897958445
7833,0.0958665104776921
7834,0.060280543502122655
7835,0.24563988992353186
7836,0.07756176240535835
7837,0.145999631044303
7838,0.1396519163793224
7839,0.23282108987167943
7840,0.2714387636371144
7841,0.1082690425825482
7842,0.1757420003737835
7843,0.15934507177713594
7844,0.49194371098105283
7845,0.22996658826056054
7846,0.0615030188103287
7847,0.28571563780136155
7848,0.3018066574886595
7849,0.2700955694436194
7850,0.0685292015943166
7851,0.12308215090259116
7852,0.14066978509872063
7853,0.0640299403616309
7854,0.0569069738640464
7855,0.1263633084790134
7856,0.49373832858958766
7857,0.09237753074847815
7858,0.12078410569521475
7859,0.10265045133848236
7860,0.31044118555271755
7861,0.35398999635238104
7862,0.23302162725022985
7863,0.0709854682632931
7864,0.1293011149413852
7865,0.19061655358702695
7866,0.24863001297455944
7867,0.07938664545814235
7868,0.1856342088354315
7869,0.48856490488003596
7870,0.1415179005554276
7871,0.37811017760255544
7872,0.1266074908494847
7873,0.14768741807200053
7874,0.14062427559256985
7875,0.07296600707521736
7876,0.13868405167229536
7877,0.06583943922524385
7878,0.09034812527971765
7879,0.05842733824622195
7880,0.13378712658390524
7881,0.07447451177663594
7882,0.06375859278500885
7883,0.066912393889484
7884,0.3795366929222178
7885,0.06529905175748535
7886,0.07666105423589785
7887,0.0807114302781405
7888,0.4911065767435171
7889,0.48548505745155174
7890,0.0596077850398156
7891,0.0943919377880186
7892,0.0639103076380158
7893,0.28133197049907266
7894,0.10828300456176185
7895,0.08796409230385345
7896,0.2108154444402541
7897,0.14080835113862555
7898,0.22930604580798664
7899,0.1168004479001152
7900,0.26002540526865225
7901,0.12988448774365685
7902,0.12989326595198344
7903,0.0668652298899084
7904,0.3705021538920305
7905,0.1676059927161866
7906,0.1683853616392522
7907,0.49237053246184515
7908,0.0717794249585461
7909,0.1455131537587871
7910,0.25994731269047106
7911,0.06340728033290575
7912,0.12547849206015135
7913,0.3020802734394148
7914,0.0604275006071002
7915,0.27612739641773737
7916,0.2953149988857457
7917,0.48941591850565264
7918,0.32135645827301734
7919,0.0880259105161917
7920,0.3749614135528402
7921,0.32587513045396777
7922,0.08016223103104515
7923,0.3647265804876951
7924,0.42469888368073716
7925,0.06211689288809635
7926,0.0705547514085153
7927,0.4039809586100008
7928,0.1365771635180675
7929,0.0883467263562397
7930,0.1259851974332133
7931,0.1975587112362298
7932,0.07762891407859701
7933,0.08810145673703125
7934,0.3059559427380069
7935,0.10964815442387905
7936,0.058848637194258493
7937,0.1842740586849404
7938,0.11462493149716715
7939,0.1475525202320514
7940,0.3752776469668397
7941,0.4943645912132184
7942,0.08931135183150465
7943,0.21044139263639267
7944,0.1388449224304009
7945,0.17195098306399845
7946,0.14884557208609955
7947,0.20601821015972765
7948,0.3388261350196788
7949,0.0782053055106969
7950,0.12725424183472275
7951,0.14699140908413164
7952,0.2863201114997728
7953,0.1389282030673944
7954,0.060775404523059046
7955,0.2074695312972154
7956,0.4903486040560606
7957,0.06164036841346569
7958,0.060473039268372296
7959,0.0609521653815778
7960,0.057402603947002404
7961,0.09254690775947294
7962,0.0537722214081371
7963,0.29966755173950477
7964,0.05465641125041665
7965,0.10718651470822155
7966,0.1260380902299554
7967,0.1829690013175408
7968,0.05553429432222755
7969,0.059221310604097105
7970,0.08517255677123695
7971,0.48597296347613683
7972,0.09176880750649341
7973,0.05499341004926085
7974,0.0820537528978133
7975,0.0543903885448004
7976,0.10341996305901285
7977,0.0511754266859157
7978,0.07200800369118675
7979,0.12897621570047044
7980,0.15169187468795464
7981,0.3772468061518264
7982,0.056694469306791104
7983,0.306421886630044
7984,0.07245900922510645
7985,0.24083774362225605
7986,0.1304571815008811
7987,0.11182155957299231
7988,0.0739569036714261
7989,0.19566133057227755
7990,0.23245659139281763
7991,0.06192441986442425
7992,0.10241334909076086
7993,0.23300846798468605
7994,0.13922237118577335
7995,0.4887426983528512
7996,0.2795560240249063
7997,0.08020954358678539
7998,0.1273061598609373
7999,0.08112629008730825
8000,0.08402140582947129
8001,0.49185706351488745
8002,0.09101239586969626
8003,0.07003760957040095
8004,0.12175812275884176
8005,0.0727181503759364
8006,0.05869728585387585
8007,0.1506821138067397
8008,0.10113591360670575
8009,0.36988315878604133
8010,0.08211090488583614
8011,0.3412461949388127
8012,0.2233770037591042
8013,0.4764347751085706
8014,0.06626871599119485
8015,0.09694921113454891
8016,0.4837948363904143
8017,0.07003760957040095
8018,0.06176008310782825
8019,0.2093232369332728
8020,0.15271515867218086
8021,0.0515657820832358
8022,0.12405259342830115
8023,0.417674480975412
8024,0.36758364682849404
8025,0.34223313351394463
8026,0.06049797315615505
8027,0.10410271197176545
8028,0.3063637271233418
8029,0.11438148302424506
8030,0.27455038308245133
8031,0.06234441512033345
8032,0.2443719331568402
8033,0.0724065215566071
8034,0.3641149880909488
8035,0.08899105081801495
8036,0.46474541871234365
8037,0.4183053279684451
8038,0.07785380164717776
8039,0.09443862634204139
8040,0.0874422878600633
8041,0.08375490591999815
8042,0.2568412276661997
8043,0.16118196702013415
8044,0.12146058670784796
8045,0.0892117872510247
8046,0.0938821721575459
8047,0.0563947457657776
8048,0.14047773919423553
8049,0.06537768430341766
8050,0.1857396622762948
8051,0.0479116988908833
8052,0.10145321236082475
8053,0.4876835377725086
8054,0.4943192465912188
8055,0.13958996953786296
8056,0.2070138276940225
8057,0.21479186550743348
8058,0.1150493313058627
8059,0.1580410294823352
8060,0.07039204847597161
8061,0.07210255787818645
8062,0.14135578440220065
8063,0.13767730103525866
8064,0.08451330687178221
8065,0.12672089311232396
8066,0.1448787038290543
8067,0.094822882062149
8068,0.0797492293056355
8069,0.0490862832811071
8070,0.14920412323724594
8071,0.48957596722515007
8072,0.055401946303843846
8073,0.0843088901044608
8074,0.06228785503596085
8075,0.14348726073887214
8076,0.34061413537789265
8077,0.4918975632143934
8078,0.05601088473810645
8079,0.0942636245231951
8080,0.1272910231914044
8081,0.13421941609638877
8082,0.48148307852741695
8083,0.2951595001050118
8084,0.0995351754329297
8085,0.34768003658775803
8086,0.4945530648793939
8087,0.09430721846702364
8088,0.1088408252561327
8089,0.0678542967384603
8090,0.22107794940627484
8091,0.08792371907523924
8092,0.12095011812095399
8093,0.07405153625529286
8094,0.1461681909541181
8095,0.17863239275548343
8096,0.0940567840387864
8097,0.08535172310714355
8098,0.11640023518280301
8099,0.3701230803666927
8100,0.2499231612841713
8101,0.16417908870917655
8102,0.1909118723721913
8103,0.12685348344852435
8104,0.4077729875819693
8105,0.05017479083166185
8106,0.3316762395497206
8107,0.24862347326900466
8108,0.41303781240835435
8109,0.14902729766931216
8110,0.2862037188009719
8111,0.22777638225507812
8112,0.1927422819686023
8113,0.051048243036551005
8114,0.08785854525377801
8115,0.1758342090815705
8116,0.09035092641793291
8117,0.22544000558415644
8118,0.2559129459822169
8119,0.05802433262608919
8120,0.1482491823197985
8121,0.12527650553770556
8122,0.23393342312016238
8123,0.08970867940780135
8124,0.08207716228432935
8125,0.05351459009521535
8126,0.2157618802062115
8127,0.12109425170980126
8128,0.2414485794741498
8129,0.1352145992298735
8130,0.10478441137782224
8131,0.0509746623910424
8132,0.15417107002842476
8133,0.11015479596082994
8134,0.14095808797652315
8135,0.4538102397889525
8136,0.0809045485846357
8137,0.0711434632539301
8138,0.06965428219123106
8139,0.2394009801409263
8140,0.2125993547211833
8141,0.10547723440600865
8142,0.12410326061425835
8143,0.13464431012152883
8144,0.1627548372846852
8145,0.276189409462517
8146,0.07559167849165135
8147,0.4789547704250559
8148,0.06706140286461229
8149,0.06578122951119875
8150,0.13766974992957784
8151,0.32774521211123514
8152,0.07497087765652895
8153,0.08475430882357116
8154,0.26929827260128647
8155,0.09869485363663699
8156,0.06611090153577795
8157,0.0562078368491372
8158,0.1748935357589773
8159,0.36182625310836625
8160,0.10480076283492885
8161,0.3864331752432369
8162,0.3078359412149946
8163,0.33556477604407625
8164,0.20057826031286236
8165,0.2431468893952929
8166,0.437338371909262
8167,0.0661877622250891
8168,0.09213282237435474
8169,0.12389555591821741
8170,0.1759088144308139
8171,0.16523506535692933
8172,0.42779584192702896
8173,0.2530261004434865
8174,0.2589209590390969
8175,0.0722720329700539
8176,0.3102852323227982
8177,0.0923909347923885
8178,0.05749606049971275
8179,0.050182194558345654
8180,0.27519642066355776
8181,0.17173727817203624
8182,0.3232864001832903
8183,0.0829045654570521
8184,0.1561604534810287
8185,0.32817175498023476
8186,0.27793289296389023
8187,0.23716087082427725
8188,0.08592111908644615
8189,0.10705504405011461
8190,0.21111646648359764
8191,0.4872887542045824
8192,0.09216220811783755
8193,0.11583645239661901
8194,0.07281381982272785
8195,0.23329036829190586
8196,0.14674313743680314
8197,0.32498926999248884
8198,0.08212639879624115
8199,0.48641418272615466
8200,0.06534686441459095
8201,0.3698860048958221
8202,0.17006650069873355
8203,0.08531486378668225
8204,0.48337569004556613
8205,0.1260708279236579
8206,0.0618496550308347
8207,0.05612959426157049
8208,0.0933764485540334
8209,0.09410905692201535
8210,0.0615945549943276
8211,0.12656837654188466
8212,0.45023432221603527
8213,0.06361210182119265
8214,0.11412438186283284
8215,0.0657098463862539
8216,0.1324834817488899
8217,0.40982972225009
8218,0.05251917749136615
8219,0.12088730338397094
8220,0.4791472473353311
8221,0.06146861726369265
8222,0.08093200389721025
8223,0.11254940235216196
8224,0.21638175684559136
8225,0.44908243572858964
8226,0.0920107036490267
8227,0.09614799447556814
8228,0.1526162087420648
8229,0.09266614057873096
8230,0.08790332621927005
8231,0.053072988195244294
8232,0.06489261139638125
8233,0.3808942479046379
8234,0.0922598388900434
8235,0.19030853237677364
8236,0.2504968682869649
8237,0.34710633105818467
8238,0.0670602853706245
8239,0.0673815600479924
8240,0.1755858944454416
8241,0.1978020593289625
8242,0.1133410300925984
8243,0.1425361961391288
8244,0.22536868522944625
8245,0.15147531652906404
8246,0.14226170251634507
8247,0.0584454764087388
8248,0.063751692558226
8249,0.2781083285760502
8250,0.1817746712371776
8251,0.13750311637986146
8252,0.3732975170632941
8253,0.17105576320712804
8254,0.12895710370276986
8255,0.07751924384835
8256,0.07823575848530125
8257,0.08264814707532225
8258,0.1337401178295173
8259,0.4952321940105113
8260,0.0775335383148649
8261,0.05668308072280839
8262,0.17019050724696935
8263,0.05478120745080825
8264,0.39331850191263906
8265,0.06069328028126095
8266,0.08479004569348865
8267,0.08689518290185749
8268,0.21198869853691787
8269,0.18533431393947702
8270,0.1468005292686403
8271,0.26931592913562424
8272,0.14516342206160227
8273,0.0556975875852386
8274,0.44699469278560255
8275,0.10705378935586704
8276,0.1285619027939908
8277,0.07717914026565165
8278,0.071669140001381
8279,0.2302971051704692
8280,0.09099993070005075
8281,0.13378767916520565
8282,0.3882268248515623
8283,0.3824160995394508
8284,0.16772355268091566
8285,0.4915048221612361
8286,0.08892644886597806
8287,0.4865353014463669
8288,0.32672362589266857
8289,0.07134602686015495
8290,0.2515064185210188
8291,0.34586168631224334
8292,0.0731660194834675
8293,0.143950770830863
8294,0.2522514765544181
8295,0.0956120445091741
8296,0.392707631455821
8297,0.34824401304206826
8298,0.1135488699836453
8299,0.4003621860305488
8300,0.4955537747878729
8301,0.1098149072002062
8302,0.115088248598189
8303,0.11610207384650616
8304,0.3729507673454925
8305,0.044048703080392645
8306,0.17139468300953203
8307,0.0788341499003755
8308,0.49059634761636045
8309,0.1459042609646482
8310,0.15720905311738065
8311,0.4016223891135604
8312,0.0626910032622854
8313,0.08535140236368649
8314,0.1017284882964264
8315,0.13506794327112098
8316,0.08736017679130645
8317,0.11802772647845625
8318,0.053229557744891506
8319,0.15104525403655805
8320,0.06556367006646975
8321,0.3705885270775562
8322,0.44260289176000556
8323,0.28834200820281625
8324,0.1310790485710847
8325,0.08316042679238285
8326,0.13646061577807067
8327,0.18366223601188375
8328,0.0781016212644271
8329,0.4893911521747796
8330,0.1001857543703211
8331,0.13176249747822816
8332,0.19925992087921104
8333,0.22146150404196946
8334,0.4845965470868884
8335,0.48963734460171277
8336,0.11751031445012765
8337,0.12743076477442225
8338,0.1138649235836119
8339,0.1617271832926488
8340,0.493861114957083
8341,0.18749146791242138
8342,0.3410933574284909
8343,0.1151316573778009
8344,0.122399758518226
8345,0.0921402484433329
8346,0.057353993524301
8347,0.1276478072353845
8348,0.07659696597524154
8349,0.13407988875577606
8350,0.06289616278333719
8351,0.050341560596828205
8352,0.11955354457130715
8353,0.1219758845541475
8354,0.11412075213988815
8355,0.07085694446864405
8356,0.06853125436407714
8357,0.2512778636924274
8358,0.3596695376834873
8359,0.24883409873405446
8360,0.061977819267592854
8361,0.14374046235292476
8362,0.13879482601551224
8363,0.05277554040015289
8364,0.1418738080738155
8365,0.17877675053871686
8366,0.48373375995142665
8367,0.1009716942825264
8368,0.17825683196800446
8369,0.17207712381427545
8370,0.48758830389624885
8371,0.18333835613926086
8372,0.2012323623304982
8373,0.08003708686259195
8374,0.08645833883208655
8375,0.0804049178736983
8376,0.2255450868399142
8377,0.0906418403715986
8378,0.08930844473034975
8379,0.2851704171151229
8380,0.07402101209184545
8381,0.32686917852299524
8382,0.1338882430398488
8383,0.15888271039923346
8384,0.1291032584963528
8385,0.13349472385908007
8386,0.49697369328100205
8387,0.08231912421655141
8388,0.13763203527732595
8389,0.32679430950806865
8390,0.0647580666093158
8391,0.07860166423516135
8392,0.3765533359046147
8393,0.0843868611064159
8394,0.0851604994533027
8395,0.058732854712334095
8396,0.41832369621884996
8397,0.1449972796741587
8398,0.3860448496572639
8399,0.0857254989665366
8400,0.1215390440878512
8401,0.20181096869579895
8402,0.1049297921098621
8403,0.19940809008098334
8404,0.30820387287977546
8405,0.3570941262034303
8406,0.47710010101982037
8407,0.16366034073250393
8408,0.33240877805862085
8409,0.0612766214712146
8410,0.057543724826796344
8411,0.05276827638672265
8412,0.0557300031586237
8413,0.1662712674985635
8414,0.30863489801749383
8415,0.49516003582271206
8416,0.0793339427893957
8417,0.15207666449684598
8418,0.09703014393096229
8419,0.1059713630411155
8420,0.3522704497687783
8421,0.2062628355904654
8422,0.13714697309410215
8423,0.31603147691624933
8424,0.06567989658583524
8425,0.12442332516892646
8426,0.4829196332949761
8427,0.2109777566555627
8428,0.05656258341744255
8429,0.0559784521220041
8430,0.24853822502828388
8431,0.05525581020058175
8432,0.3299656998867051
8433,0.07070105708742755
8434,0.1204407486839412
8435,0.4917715740642804
8436,0.25795521841617963
8437,0.08367835466559884
8438,0.1251646040820523
8439,0.07384619000563455
8440,0.31010586504465076
8441,0.31839784319232856
8442,0.1303659600729034
8443,0.0873576149597419
8444,0.13914583772574665
8445,0.17317319105139362
8446,0.07525557308778144
8447,0.0600401604102584
8448,0.0600690245827606
8449,0.1017600231922203
8450,0.2936067035226548
8451,0.38096109772202696
8452,0.2151990417056298
8453,0.4875759455164426
8454,0.11110084255121816
8455,0.0637089630961516
8456,0.13330585960583916
8457,0.109426938860676
8458,0.06424001113616551
8459,0.07670521025368485
8460,0.0570431603270321
8461,0.060515630112304056
8462,0.06086199067680765
8463,0.07850599102824969
8464,0.21673870907564624
8465,0.055454238802950896
8466,0.4939280253683396
8467,0.083225074073488
8468,0.05451938578075895
8469,0.0709554919641583
8470,0.0559652298364265
8471,0.2829675087842816
8472,0.07408978319253925
8473,0.1516608498506088
8474,0.49278664933241667
8475,0.47448512019794553
8476,0.2486916106599487
8477,0.1097456899089502
8478,0.08818566948437831
8479,0.2670834538510222
8480,0.15123293052094056
8481,0.22202226764889765
8482,0.09387206337438475
8483,0.19823928587417694
8484,0.14860809773050204
8485,0.1390818897951741
8486,0.2442645756415218
8487,0.21215481562334138
8488,0.0617442931142375
8489,0.10674787482996585
8490,0.0690886919614903
8491,0.3446567269568732
8492,0.2076029655067801
8493,0.16953484731786916
8494,0.2325273693964016
8495,0.16948899770590464
8496,0.12246317442089165
8497,0.30807788440915307
8498,0.15833543800200156
8499,0.05016472589658675
8500,0.4892566637784381
8501,0.47256363632118603
8502,0.0895994385277834
8503,0.19399577023582484
8504,0.4962791637177082
8505,0.0656722211205148
8506,0.07070714742884335
8507,0.056523600180694245
8508,0.0545767764018036
8509,0.08539756030271806
8510,0.08340360020564275
8511,0.061621612969425255
8512,0.17501213219740513
8513,0.07731149147726385
8514,0.17390081433450075
8515,0.3965514983003701
8516,0.4369426168075812
8517,0.25948866624318484
8518,0.08974201573042806
8519,0.2978398538333778
8520,0.17416603320407675
8521,0.20563377043242959
8522,0.08475430882357116
8523,0.41217159768129225
8524,0.43808361889436
8525,0.1498312123225315
8526,0.17216102787102344
8527,0.16003860261429387
8528,0.1319883593520014
8529,0.1650306626949759
8530,0.3037131137507335
8531,0.1504820616863452
8532,0.08496693405553471
8533,0.054916574275058846
8534,0.14202285219117333
8535,0.16174334850415265
8536,0.0668303571440875
8537,0.09347622232016026
8538,0.08459333189155985
8539,0.18844825606214824
8540,0.27808114720700217
8541,0.0981875644366633
8542,0.3723825009041226
8543,0.49575701454403515
8544,0.372759809810172
8545,0.3778642860389886
8546,0.0661786460256177
8547,0.1249414427832915
8548,0.13360729155194154
8549,0.08406840892234554
8550,0.21522822670461386
8551,0.09733192937468424
8552,0.26089878588700394
8553,0.38699985238395296
8554,0.4940065838184268
8555,0.051623197314498104
8556,0.17194815693041549
8557,0.27880016230140287
8558,0.17378102784978466
8559,0.13801348814714495
8560,0.0981820428443221
8561,0.05114114230660605
8562,0.08680399607114414
8563,0.1313281903025711
8564,0.118164523329359
8565,0.1318905654122666
8566,0.447874827127313
8567,0.48317770510797076
8568,0.0517325941009229
8569,0.11678383568103595
8570,0.13209258763623974
8571,0.1373262521138236
8572,0.2444802359035091
8573,0.255698529087132
8574,0.1050365141577423
8575,0.0832554926495713
8576,0.0716002798578248
8577,0.4475847863163313
8578,0.2673316410699052
8579,0.30849366957015695
8580,0.23392084578242933
8581,0.24709116167165174
8582,0.15347263003922135
8583,0.2940622367682451
8584,0.10661027229348144
8585,0.15274341584100526
8586,0.08340733082823465
8587,0.08780157242312955
8588,0.061747015269004446
8589,0.12979915514256773
8590,0.1296091038897258
8591,0.1271679322004896
8592,0.08208636281499021
8593,0.0867692656137419
8594,0.08560664451326205
8595,0.30544992022384
8596,0.09829119562267111
8597,0.14647448264390836
8598,0.18460142376732505
8599,0.2664582709963343
8600,0.1384234383319156
8601,0.21990545648751375
8602,0.2590356365775743
8603,0.05782697591369365
8604,0.3099806781185589
8605,0.1952328657500001
8606,0.05809431672589585
8607,0.24546422508684201
8608,0.055940866980474346
8609,0.3693127390858739
8610,0.13687550346353694
