index,Salary
7847,0.41306823648067625
7848,0.46904824460836203
7849,0.30416760013774996
7850,0.08028975205673852
7851,0.135919766034195
7852,0.15524411690386236
7853,0.07599829072682766
7854,0.06535526881422184
7855,0.12960394760759292
7856,0.5577607741786377
7857,0.09676816019366137
7858,0.12865526162672025
7859,0.12615874754602804
7860,0.4961198156498832
7861,0.48945460233585125
7862,0.31691390815748105
7863,0.08669780322627138
7864,0.14158858563521348
7865,0.24221262805449859
7866,0.33077294724305983
7867,0.08373966258434522
7868,0.2652139316481741
7869,0.7502710703561078
7870,0.18837130674597677
7871,0.6198531904772051
7872,0.16178543300636808
7873,0.15526947878373412
7874,0.14603488846049906
7875,0.09119142628814866
7876,0.14354016645793097
7877,0.07952720679544131
7878,0.09234845298663485
7879,0.06978502352677068
7880,0.17590455452076806
7881,0.08481493306582535
7882,0.0681040861662724
7883,0.06950544467057661
7884,0.5939294950093243
7885,0.07711116038923205
7886,0.08303683307670852
7887,0.08406214986454646
7888,0.6175961371890383
7889,0.7499918977519068
7890,0.06803052235587315
7891,0.09568683242574175
7892,0.07265306863073065
7893,0.37493816064711705
7894,0.12887849161751375
7895,0.08850262492699436
7896,0.321844576821152
7897,0.15311436842689288
7898,0.35286084051430444
7899,0.13241115995381497
7900,0.39111865236071014
7901,0.13251920816167115
7902,0.13884885644663478
7903,0.07157332969465632
7904,0.39242455125104914
7905,0.1856649417815412
7906,0.17129553331326686
7907,0.5593566785676051
7908,0.09048994150722092
7909,0.19140009246185224
7910,0.3532173367492654
7911,0.07393737863749554
7912,0.13958933603184553
7913,0.48211274614026195
7914,0.0679636385645205
7915,0.31478545255883766
7916,0.3955055367555776
7917,0.7251833028771408
7918,0.33368348901582384
7919,0.10656238783628595
7920,0.5761113687569719
7921,0.49333266245898266
7922,0.10239716895580345
7923,0.5950980917966336
7924,0.6837835757020494
7925,0.07358026824210033
7926,0.07156916751550674
7927,0.6699491789163085
7928,0.14183662341361553
7929,0.08838770819262762
7930,0.1356249882371775
7931,0.2080375780868958
7932,0.08228196043283234
7933,0.10678468713837018
7934,0.4051428165791846
7935,0.14059255374942325
7936,0.0647431002167076
7937,0.2643582128573779
7938,0.1529278254169607
7939,0.20891399507561365
7940,0.6085103795619271
7941,0.7673108304439012
7942,0.0926094495012824
7943,0.31100736408476515
7944,0.15150254681299624
7945,0.23133258456434352
7946,0.16880367774859104
7947,0.22060704720881738
7948,0.5291583489006462
7949,0.08476441365415298
7950,0.135467424969701
7951,0.17255306751787194
7952,0.38501061684508037
7953,0.14685488179350561
7954,0.06505928566822264
7955,0.26188083537150003
7956,0.7491326229414511
7957,0.06639715230233123
7958,0.07051785272932704
7959,0.065974015869037
7960,0.06680469284279639
7961,0.09924377219778041
7962,0.05924444602979257
7963,0.3828773044341672
7964,0.05824826233010113
7965,0.13825866861190525
7966,0.1315696818807316
7967,0.21479375268551743
7968,0.059367295995816596
7969,0.06760214760269187
7970,0.10189691409950001
7971,0.6205837954308137
7972,0.10918639819155072
7973,0.06272154812215108
7974,0.08932282217649823
7975,0.05517411045214587
7976,0.10415312981388643
7977,0.05765567332890957
7978,0.08653506257099891
7979,0.13015704359488706
7980,0.21326082039320413
7981,0.4179046921409865
7982,0.0625332815970803
7983,0.40257067609220254
7984,0.08352208052897245
7985,0.3590717158162551
7986,0.17023611053606902
7987,0.11515192698263953
7988,0.0858159600628297
7989,0.21238697557917194
7990,0.3504530538684142
7991,0.07140731414619293
7992,0.12470875698679455
7993,0.33983446241751347
7994,0.18796130056575067
7995,0.7290287818735647
7996,0.423920362674266
7997,0.0902365074435428
7998,0.13660545971632954
7999,0.09054938080416237
8000,0.10158228841653061
8001,0.7554688231698754
8002,0.10840045318447146
8003,0.08069191079128075
8004,0.12727703568002113
8005,0.0868394679074572
8006,0.061446889999439626
8007,0.16131190221311714
8008,0.1218753765579672
8009,0.5537200699516205
8010,0.09641578736526948
8011,0.5005239196161962
8012,0.3304266346361475
8013,0.6889963688042078
8014,0.07717772891963393
8015,0.09710375134557789
8016,0.7004414033654663
8017,0.08069191079128075
8018,0.06372764126522643
8019,0.22718100101121816
8020,0.20548454395208923
8021,0.060001179913277185
8022,0.16248163394310525
8023,0.695761498466244
8024,0.5445864811409421
8025,0.4479874582158864
8026,0.07008826221452354
8027,0.12756644101023265
8028,0.4782941992272109
8029,0.11879819334069351
8030,0.3615872026935502
8031,0.06633179322598744
8032,0.3455824300091154
8033,0.08425838271387069
8034,0.594199806304786
8035,0.10731700010695581
8036,0.7653012643360434
8037,0.6950920073758674
8038,0.08533782274588418
8039,0.1204192463210755
8040,0.08778882908258616
8041,0.08808578358704752
8042,0.34895518277440063
8043,0.16131657826147797
8044,0.12472102182591013
8045,0.11049521383316552
8046,0.09726814242242116
8047,0.06674844661269928
8048,0.14751419587667033
8049,0.07918009400789892
8050,0.22516681547757122
8051,0.054260938468786525
8052,0.12979049983490767
8053,0.49055979060254956
8054,0.5894592477559802
8055,0.14856408298857604
8056,0.31094363901652744
8057,0.2649070840350649
8058,0.153358231246292
8059,0.22258730801500964
8060,0.07167785296465073
8061,0.07907123271676823
8062,0.18458837027760477
8063,0.14755376750564217
8064,0.0913612004151333
8065,0.1290009049507544
8066,0.19170628919933938
8067,0.09522714480972991
8068,0.08863553890332619
8069,0.05816458620181082
8070,0.2002527752921101
8071,0.7506189692966827
8072,0.06785900266865089
8073,0.10071188821818085
8074,0.07244995214151384
8075,0.14442907482136255
8076,0.5273462252776782
8077,0.7218135848702765
8078,0.06537816719007945
8079,0.11552477980959784
8080,0.12807006999346993
8081,0.14171257929579054
8082,0.7448057458119205
8083,0.3714904340269293
8084,0.09953551285628774
8085,0.5263629215516703
8086,0.741944163758213
8087,0.11003465350516681
8088,0.14148848297718516
8089,0.07494847420403043
8090,0.29199592444798755
8091,0.09578706915980803
8092,0.12543188705122815
8093,0.0903758834575343
8094,0.18954761913856458
8095,0.22909020748613582
8096,0.11157629029325196
8097,0.10760085430612505
8098,0.14659708619209227
8099,0.613720257268233
8100,0.3141732456971252
8101,0.19591510454745548
8102,0.2529916220050976
8103,0.13569737084210015
8104,0.6803699431491322
8105,0.056697107678916024
8106,0.3329054047089415
8107,0.3706351204583701
8108,0.657128096208835
8109,0.21238129257771593
8110,0.29237698614543656
8111,0.33431802384766096
8112,0.24395450716852024
8113,0.05813711163099936
8114,0.09596115564457247
8115,0.2534964342017392
8116,0.0996095987688252
8117,0.3333389287539759
8118,0.34662654475858024
8119,0.06847820999026485
8120,0.2119801767039069
8121,0.17000087308755085
8122,0.3338865578184016
8123,0.10844625376631875
8124,0.09256840362252787
8125,0.05772502217749714
8126,0.3289066804843978
8127,0.16469998580923476
8128,0.3522383252967526
8129,0.15928164234164852
8130,0.11077150952990292
8131,0.05672510104059948
8132,0.20675339660557876
8133,0.1440059045277629
8134,0.14635268383721117
8135,0.68074204089916
8136,0.08198777889205003
8137,0.08175847233586457
8138,0.07560985083509707
8139,0.3568254033697115
8140,0.22232566332578024
8141,0.14245952233808493
8142,0.1292989926990963
8143,0.15442450031466132
8144,0.23324748340450854
8145,0.3402426765994616
8146,0.09121025498408154
8147,0.6765619958918522
8148,0.0752995879602433
8149,0.07610524977570665
8150,0.1378426441872081
8151,0.4919218416053342
8152,0.0909048078503575
8153,0.08981116749577656
8154,0.27065416122686403
8155,0.1038305734844666
8156,0.07522507797942013
8157,0.0619447858820803
8158,0.2116710290838325
8159,0.46708040133844486
8160,0.13825910285311882
8161,0.6391856224193584
8162,0.42810481858224114
8163,0.5085832351417989
8164,0.22357736582238133
8165,0.30619980385775875
8166,0.7383673256465761
8167,0.07586798945956194
8168,0.1121209605356825
8169,0.13270995325092114
8170,0.1789218305638139
8171,0.1757099344938298
8172,0.44691096286368126
8173,0.3344938284039347
8174,0.37098278621268616
8175,0.07859118163370182
8176,0.4914918728532687
8177,0.0950492471749589
8178,0.06360285910017932
8179,0.06050966804314137
8180,0.38022198388293327
8181,0.2106282798677281
8182,0.5161049878715848
8183,0.09050122215154495
8184,0.1825089045514194
8185,0.49455232360501467
8186,0.372867405185622
8187,0.3269733288120643
8188,0.08730731273654327
8189,0.13592878177147186
8190,0.3146716114987824
8191,0.5061934245591577
8192,0.1153908644513393
8193,0.1454602626324643
8194,0.08812319396774679
8195,0.35162924819058644
8196,0.16264068305246485
8197,0.517373601834259
8198,0.08773561653623119
8199,0.7114776967468133
8200,0.07900606510075289
8201,0.4737431698621112
8202,0.1899740236439314
8203,0.08534455279667572
8204,0.726138221619322
8205,0.1364275083303386
8206,0.07157869728224837
8207,0.06541053275462083
8208,0.12433066397882736
8209,0.10529636071510794
8210,0.07247879614713812
8211,0.13431065970550213
8212,0.7243505788421215
8213,0.07639789310100385
8214,0.14706869589831295
8215,0.07605446654417426
8216,0.17520212868994448
8217,0.6834320049618086
8218,0.056319291396118264
8219,0.15453059952240697
8220,0.7143962683545932
8221,0.06193330564365155
8222,0.08807374250594348
8223,0.1460967705002176
8224,0.21817805619542546
8225,0.7580924205901995
8226,0.11654775255884224
8227,0.11979404605298367
8228,0.16555553821540417
8229,0.11932613653112242
8230,0.10493802150151496
8231,0.062102931584023906
8232,0.07629288711151763
8233,0.6293492521062587
8234,0.11399379763103626
8235,0.1921243340908913
8236,0.3722860755671445
8237,0.5272662676598469
8238,0.07445463529738987
8239,0.07990206767434754
8240,0.24990937218385986
8241,0.1980245641483326
8242,0.12400704869041404
8243,0.17874293887905057
8244,0.33805512445694297
8245,0.2051768959924187
8246,0.1580637227176152
8247,0.06438401731387451
8248,0.07712785380589114
8249,0.40556311040542886
8250,0.1901090963851262
8251,0.1382584679163234
8252,0.6145691085103786
8253,0.20312287553335856
8254,0.13622279574967722
8255,0.09393663140383982
8256,0.08440368824382444
8257,0.08647556362053431
8258,0.1391504064501823
8259,0.660665323987127
8260,0.08572595604359785
8261,0.06322273352566994
8262,0.22888272753668393
8263,0.06527230606417915
8264,0.6267649425161635
8265,0.06547580702668908
8266,0.09247584436516045
8267,0.106284530564023
8268,0.23689308306064968
8269,0.25665715803224093
8270,0.17489665779730323
8271,0.39828103901006207
8272,0.20208957592729807
8273,0.060807042368827606
8274,0.7553084817731615
8275,0.11095666270704795
8276,0.16948708784860889
8277,0.08351389720583885
8278,0.07672201787353514
8279,0.33008572530712266
8280,0.11002319112250127
8281,0.13980092308057981
8282,0.5931569967343262
8283,0.635286598358497
8284,0.16772620619912712
8285,0.7394565012408423
8286,0.10015726654848228
8287,0.5726638487233352
8288,0.416800116007825
8289,0.0756822468220647
8290,0.3818143602282165
8291,0.39106861124742703
8292,0.07852017996250957
8293,0.1472230452554243
8294,0.37639341476815313
8295,0.11022636701577758
8296,0.6046325438149743
8297,0.43004086374179956
8298,0.12285879762925013
8299,0.6667828283302816
8300,0.6625952265980992
8301,0.13634640791920724
8302,0.14784431465207198
8303,0.14754694295009435
8304,0.5735007479197932
8305,0.04727390014518838
8306,0.24413664648089903
8307,0.0972764582403879
8308,0.666057777055851
8309,0.1861421553853821
8310,0.22449673050795863
8311,0.6721891108033605
8312,0.0727958007814403
8313,0.10384886382710089
8314,0.1274353609543828
8315,0.14346848024474726
8316,0.103919859834028
8317,0.12639792245803014
8318,0.06461347695014594
8319,0.2122148450074318
8320,0.07197614884301723
8321,0.6059754661715375
8322,0.7503450686687749
8323,0.37600726960349945
8324,0.1711565117003211
8325,0.08763516354553406
8326,0.18760599473101808
8327,0.19612060369951195
8328,0.09380233841802793
8329,0.7333707269830513
8330,0.10850924562759161
8331,0.154123580365682
8332,0.3026014451569983
8333,0.34148775585525476
8334,0.7490404228105838
8335,0.7564870029642022
8336,0.11918592916098637
8337,0.1338423626461641
8338,0.11433395513804093
8339,0.17891820595584826
8340,0.68480630927157
8341,0.23359057307578512
8342,0.5381926667330823
8343,0.1466996690251358
8344,0.12249453195870963
8345,0.09272594016937502
8346,0.0674425463973797
8347,0.12882662939495043
8348,0.07799817455701913
8349,0.1389902775428377
8350,0.07520350450120354
8351,0.0574964516883785
8352,0.12290450238854722
8353,0.15825874359388933
8354,0.11875642927485797
8355,0.0777189817070192
8356,0.0831758432414647
8357,0.35622228531746347
8358,0.4801944281817801
8359,0.3705492708453043
8360,0.07012866599276732
8361,0.16332500399426061
8362,0.1835917589024274
8363,0.05844693557676395
8364,0.14321980381078547
8365,0.258865825732913
8366,0.5032924555531567
8367,0.1213607221500855
8368,0.21485423946229845
8369,0.18681355997421772
8370,0.700150035136328
8371,0.2623331061578316
8372,0.25388260343469926
8373,0.0940163649478276
8374,0.09338488335392645
8375,0.09389377926821134
8376,0.3397863796175727
8377,0.10542585920289317
8378,0.11212460052706069
8379,0.39411121803894184
8380,0.08690051956213264
8381,0.527583933815401
8382,0.14802247450764272
8383,0.15888962487730754
8384,0.16990000302596645
8385,0.13919106912008086
8386,0.5406219493686134
8387,0.08779820647820634
8388,0.1824941173663641
8389,0.5243307936183205
8390,0.07063095863300733
8391,0.08730627309557323
8392,0.6151488871810316
8393,0.10395704249035391
8394,0.10084757518840266
8395,0.068684034790275
8396,0.5554937818270274
8397,0.19002054460260664
8398,0.560649214453165
8399,0.09136578512771391
8400,0.15910707398091262
8401,0.28780975069545117
8402,0.10506103724465331
8403,0.2978493795674953
8404,0.4867542892233129
8405,0.5529364686331437
8406,0.7326867565127468
8407,0.23433983693742633
8408,0.5125969031748561
8409,0.06873784779964824
8410,0.06444246825800513
8411,0.05434832151777392
8412,0.0635202548951533
8413,0.23984465730529544
8414,0.4918956978102124
8415,0.7750273092278185
8416,0.08398635369938146
8417,0.16301373895224627
8418,0.12264925443340556
8419,0.12296898482458504
8420,0.4634836521047294
8421,0.29849648570601856
8422,0.15327604368547026
8423,0.4299675466943387
8424,0.07759447407980243
8425,0.13367725570486869
8426,0.7035121738517369
8427,0.3161072533929182
8428,0.06401141882520599
8429,0.058736943387597405
8430,0.36681288035224424
8431,0.05634610354078466
8432,0.48988981502733914
8433,0.08610251344489812
8434,0.12947393505120533
8435,0.7002108266904268
8436,0.35625556088950455
8437,0.08368905856325692
8438,0.15822419668226345
8439,0.08188502626116397
8440,0.37106630198114493
8441,0.4995656253175187
8442,0.16775201628728478
8443,0.09588098898430131
8444,0.16024557151034344
8445,0.20310618097684305
8446,0.07689424443607737
8447,0.07346994968538215
8448,0.06924992375254149
8449,0.1105774575079473
8450,0.3991933072102198
8451,0.6285071670860785
8452,0.23940055931363854
8453,0.7527647993755028
8454,0.1131589432296387
8455,0.07206456792790998
8456,0.14170459483660425
8457,0.13530371637095645
8458,0.08001015800818237
8459,0.09060768182634557
8460,0.06141022192243962
8461,0.06496741871342127
8462,0.06434303979858293
8463,0.09423610826108185
8464,0.22035696991043138
8465,0.060588474217066535
8466,0.6701745105201681
8467,0.1041132857144991
8468,0.06200468730893699
8469,0.07270559038806425
8470,0.06510455726993665
8471,0.4172965161182435
8472,0.08775847145472213
8473,0.18821263537986874
8474,0.6346189583082682
8475,0.729718866580051
8476,0.3486273749375163
8477,0.10985966162116083
8478,0.09212314468801187
8479,0.34404858263993665
8480,0.20253700647996983
8481,0.2718703787464494
8482,0.10121895228011517
8483,0.19880777729483823
8484,0.18737132183808133
8485,0.15133597137333443
8486,0.36862432941807227
8487,0.2639001576023022
8488,0.07642208810268875
8489,0.1302827610134072
8490,0.07385506404213511
8491,0.5529582293421662
8492,0.2607545333246332
8493,0.17739878240000426
8494,0.3491852145070161
8495,0.24425802470361196
8496,0.155847290880076
8497,0.38363774014937735
8498,0.22879519828700134
8499,0.056994296738392645
8500,0.7159865441306428
8501,0.6992959926827562
8502,0.09584662838044164
8503,0.2688820400227351
8504,0.691510672357542
8505,0.07923676865272059
8506,0.07612653982952519
8507,0.06913805962561358
8508,0.06421572795316786
8509,0.08679799717388766
8510,0.09033225289436939
8511,0.06489050586991656
8512,0.198211958853116
8513,0.08183126362309794
8514,0.1922842223050786
8515,0.6550133449785255
8516,0.461773683917964
8517,0.4094271799719711
8518,0.09341934092495487
8519,0.45383193062484906
8520,0.24251050676439662
8521,0.2351166475710266
8522,0.08981116749577656
8523,0.6452393208250242
8524,0.7399889904064211
8525,0.20751081797983756
8526,0.25177749425769014
8527,0.16250737904275087
8528,0.14358342916177058
8529,0.16542918024253297
8530,0.3884382024253207
8531,0.15553168657100355
8532,0.09298599565332565
8533,0.06515851687342325
8534,0.1460113210416002
8535,0.18295927886370478
8536,0.08292586077986705
8537,0.11724344318893415
8538,0.0998119295860176
8539,0.2223446249355936
8540,0.3644735315023628
8541,0.12809086101589648
8542,0.6087301866062496
8543,0.6930894578210615
8544,0.5231457097486861
8545,0.6203564702134592
8546,0.07357088982532346
8547,0.13251794414354903
8548,0.14724132751471977
8549,0.09056593058729213
8550,0.2410935751287054
8551,0.09757301995155945
8552,0.35472690930943906
8553,0.5623627181967439
8554,0.7542175440264625
8555,0.05726333697817491
8556,0.19317522963737085
8557,0.38199036964609223
8558,0.2543463053467516
8559,0.17479830679384548
8560,0.13035981912996703
8561,0.05423108802572369
8562,0.09454315764287759
8563,0.1373760220725626
8564,0.12359524359810112
8565,0.15299605748790335
8566,0.7573753169327172
8567,0.7075301180620641
8568,0.06116438831436895
8569,0.15201670303755904
8570,0.18157543652092273
8571,0.1397242395462962
8572,0.3678975419758187
8573,0.3491920655527122
8574,0.13345923680840757
8575,0.10040623645252876
8576,0.07759532129626728
8577,0.7549773320291162
8578,0.3587212846335421
8579,0.4855873281365914
8580,0.3389687220421492
8581,0.27493894763819476
8582,0.20581257216373314
8583,0.41905299673616997
8584,0.1378399781966866
8585,0.21450502487495388
8586,0.08666238611452991
8587,0.0905156692221598
8588,0.06972516140575222
8589,0.13009726930293358
8590,0.12963320798134198
8591,0.13410547444385523
8592,0.08544436539185285
8593,0.0875305527551282
8594,0.08978675639160938
8595,0.4548037824390059
8596,0.11991544708094001
8597,0.20177599754454753
8598,0.2604180032830243
8599,0.353907307107674
8600,0.13918947450935437
8601,0.28361930439332816
8602,0.2604154378479279
8603,0.0730140595171143
8604,0.34825621339282464
8605,0.23111359459810513
8606,0.06503199263935362
8607,0.3607207854994648
8608,0.06188591954216642
8609,0.6077464148459748
8610,0.14424299943861135
8611,0.37291943769691166
8612,0.6599355600942521
8613,0.14613102658496213
8614,0.0765120443682044
8615,0.09422329870049218
8616,0.16551229927608277
8617,0.18599204261244798
8618,0.12750322464857086
8619,0.15581186679743253
8620,0.32678793137286294
8621,0.09715427004306153
8622,0.10948742622055997
8623,0.2896082627910401
8624,0.058196764136201715
8625,0.05948719533388101
8626,0.14856408298857604
8627,0.05703948741876772
8628,0.09120977562368557
8629,0.4551559902519645
8630,0.7341280599764527
8631,0.11757217819681433
8632,0.06754590373512066
8633,0.3339671050585584
8634,0.23863062969077417
8635,0.20155639935037045
8636,0.0902708293187172
8637,0.3367156373829576
8638,0.19243006249903327
8639,0.14679997460089356
8640,0.06154791428377723
8641,0.1038076389561088
8642,0.07829862295049761
8643,0.15964715171929444
8644,0.7713591828106608
8645,0.5149781191530772
8646,0.6973979942659762
8647,0.7762929994101132
8648,0.38823242854633083
8649,0.22968447127632224
8650,0.1682170922010111
8651,0.15665987190776928
8652,0.07265561377178287
8653,0.13173380040333987
8654,0.10951855090364056
8655,0.0831996336813022
8656,0.11605184101387352
8657,0.24147065756028868
8658,0.4014046260149558
8659,0.1173930852505126
8660,0.06588421443375739
8661,0.07486923513050485
8662,0.11883632990100822
8663,0.16653803076664211
8664,0.06645101726314534
8665,0.06334911831191323
8666,0.4223299828181052
8667,0.7482466470130863
8668,0.19970646688135177
8669,0.07866182314079041
8670,0.1868351932571595
8671,0.06631719356300032
8672,0.19637513728997746
8673,0.3806361627877252
8674,0.1670033473112836
8675,0.15241406678457017
8676,0.2465488170775378
8677,0.6791088187281237
8678,0.06813188548748385
8679,0.12562716317906056
8680,0.745207968332178
8681,0.400546139302581
8682,0.418674692679751
8683,0.07364154129020764
8684,0.09165933433873394
8685,0.06471348260092695
8686,0.1707978887676205
8687,0.1375657965215599
8688,0.058532334712845746
8689,0.09147302960486882
8690,0.3585195814030289
8691,0.12985667597603015
8692,0.34543671113245566
8693,0.1978449422123105
8694,0.08039505738915775
8695,0.09213170782888781
8696,0.07117442443268723
8697,0.10040761819553125
8698,0.2299162736122745
8699,0.48547315601999586
8700,0.2528827795296277
8701,0.11245136437439714
8702,0.6675766619789696
8703,0.44431069543460744
8704,0.07757276177768441
8705,0.1445478707392117
8706,0.12488611808756224
8707,0.12570013301635635
8708,0.7323315962379572
8709,0.7301992155454934
8710,0.10211968999355976
8711,0.05744251260226964
8712,0.7061422215557746
8713,0.392434281900983
8714,0.13139934112955953
8715,0.10341866978558924
8716,0.08616624328816617
8717,0.1623077509617703
8718,0.15870920897693785
8719,0.21856605192806558
8720,0.09295052846811654
8721,0.15406030918968341
8722,0.1030511556122946
8723,0.07219421762907768
8724,0.1631860517412258
8725,0.40744158297344774
8726,0.06218195952756478
8727,0.16275793794724563
8728,0.35369613995815535
8729,0.5062405850035923
8730,0.16442845100387057
8731,0.3187341516864994
8732,0.4881838484663959
8733,0.06648535927286707
8734,0.3691188309441728
8735,0.24922803226966742
8736,0.08238712517731497
8737,0.1274600853096883
8738,0.13167924370543152
8739,0.7224320968805322
8740,0.1406671275284952
8741,0.09198169182140989
8742,0.6392082022545332
8743,0.0742398273367531
8744,0.17259049029696422
8745,0.11109769323078664
8746,0.09721614348511907
8747,0.2070794950057694
8748,0.08799624898610986
8749,0.05996571684063084
8750,0.06217047546335842
8751,0.16549802835525373
8752,0.4753114082169469
8753,0.1296725212557422
8754,0.06321920943449866
8755,0.7656586837849536
8756,0.230526295027574
8757,0.24764862791723874
8758,0.21080865591103617
8759,0.06456531758388856
8760,0.6953965723228032
8761,0.10947801846698209
8762,0.08240392475259942
8763,0.2001426696116093
8764,0.06172154648515053
8765,0.12990037721158235
8766,0.11720675574629397
8767,0.3626959309637299
8768,0.09965834886993563
8769,0.1991452785394232
8770,0.06583889615129324
8771,0.3034502369330716
8772,0.09091785848714763
8773,0.13054244239731824
8774,0.265407307291855
8775,0.14458720431694302
8776,0.19233147943017986
8777,0.056201641886532906
8778,0.07291025679496795
8779,0.1878816128717866
8780,0.37943666421882993
8781,0.1322724986630475
8782,0.5351189939477502
8783,0.521455992590356
8784,0.13146481238464114
8785,0.18612698782688072
8786,0.08744776777509379
8787,0.20243235369330873
8788,0.4913855935837978
8789,0.22855843783322352
8790,0.20617659179234812
8791,0.13216786756991764
8792,0.25094843608015227
8793,0.09124601119208975
8794,0.06690395529146778
8795,0.7852684294807956
8796,0.24225497549446975
8797,0.10988645416733515
8798,0.07108848961780943
8799,0.12888958634935896
8800,0.07909015123411897
8801,0.1499325034749134
8802,0.06021451776894692
8803,0.06342544307847013
8804,0.16924440569584026
8805,0.057535057016147355
8806,0.10950868095942069
8807,0.17715093195133516
8808,0.13548189398640928
8809,0.06521667404159644
8810,0.08249931464444832
8811,0.08009536115204625
8812,0.08443102974068763
8813,0.3472387844636849
8814,0.10210326544710735
8815,0.5307485916064146
8816,0.3950238616587119
8817,0.13405476218645465
8818,0.5972606574949099
8819,0.05943281770394332
8820,0.0827814874410386
8821,0.19743045118396568
8822,0.7308063490224171
8823,0.10492756775736979
8824,0.30938959994910054
8825,0.6218749107135936
8826,0.07607957824760406
8827,0.053638184386311676
8828,0.6553000822654161
8829,0.48858838037864627
8830,0.14610314470017302
8831,0.05421910611388851
8832,0.06453532666739611
8833,0.0834156113282584
8834,0.12277803020958512
8835,0.136794575516364
8836,0.0662827559380193
8837,0.07957425374140706
8838,0.09350267078104173
8839,0.17390725519412015
8840,0.1551275966512643
8841,0.11883222706399438
8842,0.37075180314618844
8843,0.6795190022110965
8844,0.06923077534950366
8845,0.10506033518509121
8846,0.1562231291078759
8847,0.45613309312747724
8848,0.21607202174513823
8849,0.30391564836368357
8850,0.16905067419594552
8851,0.27070778408530005
8852,0.07578250630270561
8853,0.07672258712434216
8854,0.2241875144094214
8855,0.06824128224295145
8856,0.7631233482286749
8857,0.7249920678498453
8858,0.10706790143288163
8859,0.198281204914913
8860,0.0988258492790425
8861,0.47207715475622336
8862,0.5736013505221997
8863,0.09579423608540938
8864,0.1606564038973627
8865,0.2619283859535608
8866,0.21931160753899775
8867,0.12784127885129454
8868,0.1867341500075076
8869,0.07766266416159084
8870,0.1743810153635096
8871,0.09842669459326839
8872,0.19569224247206438
8873,0.13831475766251317
8874,0.4607363067119501
8875,0.07120092032167293
8876,0.0713782540920058
8877,0.22092792022663624
8878,0.06676075735910433
8879,0.1296400277289235
8880,0.3695878409586385
8881,0.16586346784132713
8882,0.2035785044612554
8883,0.367601022000037
8884,0.4053536358464287
8885,0.5539150272025101
8886,0.1635326726264401
8887,0.2341256175436703
8888,0.07255209699034304
8889,0.08296933671679653
8890,0.7112368620163957
8891,0.21230600997358806
8892,0.14481101759148984
8893,0.1743674876867281
8894,0.7948109834428875
8895,0.09155400063166229
8896,0.06884222069122872
8897,0.06954295260690746
8898,0.37583944367566385
8899,0.244229944645055
8900,0.1706260049621774
8901,0.1769557901811717
8902,0.23838487845893772
8903,0.19890858886139884
8904,0.049268242850994536
8905,0.1119183567160879
8906,0.6599355600942521
8907,0.10502023176984916
8908,0.12329231723608691
8909,0.35919857196007016
8910,0.06863109070776804
8911,0.49932087035953626
8912,0.08511215777880846
8913,0.10291688058910066
8914,0.06113270369072102
8915,0.3972522025647767
8916,0.11017281054469692
8917,0.46825684072970875
8918,0.06155892279756407
8919,0.11747141154186994
8920,0.1871459987471905
8921,0.45599879564623247
8922,0.12237129407453952
8923,0.07608862867368915
8924,0.14242597924550934
8925,0.1251169663189354
8926,0.14330529877409665
8927,0.07950625032511667
8928,0.06446121680352855
8929,0.14418800036484594
8930,0.2975544872397169
8931,0.11766500569241578
8932,0.1830020845707494
8933,0.15544835778393062
8934,0.36006683452520905
8935,0.1334392821923864
8936,0.5509701652297033
8937,0.2999974609130529
8938,0.06041573878483392
8939,0.11933865370128124
8940,0.06442134922874897
8941,0.09004100318498755
8942,0.06452703202585093
8943,0.7055611737355508
8944,0.4975845475368521
8945,0.0733283345108339
8946,0.12012239396768984
8947,0.2017645049881706
8948,0.7040484964932758
8949,0.10255387597705438
8950,0.0683440129189125
8951,0.06635048780508274
8952,0.17571934534289732
8953,0.08534458508657705
8954,0.06090634671137491
8955,0.08663745692904444
8956,0.06962449379119025
8957,0.07115017984946667
8958,0.14823836493467205
8959,0.11565688227983033
8960,0.2821874734520791
8961,0.11306567421395863
8962,0.37485744432579127
8963,0.795619709216288
8964,0.08821658330419253
8965,0.512148411664506
8966,0.3352973502248299
8967,0.08732254570508599
8968,0.412610794969835
8969,0.10630740445548323
8970,0.06747116487219097
8971,0.4205679027042613
8972,0.37853975532413425
8973,0.7921494754317931
8974,0.16739101678740592
8975,0.5083798659473633
8976,0.06542552397096725
8977,0.1279110325774323
8978,0.10053545173262117
8979,0.09331002621010412
8980,0.3223657665901776
8981,0.23999178800538468
8982,0.16518572602158807
8983,0.10255387597705438
8984,0.06307099110764695
8985,0.0727594958199139
8986,0.18603146200714651
8987,0.14330900652842044
8988,0.21828896110769236
8989,0.3677324979670446
8990,0.18557389855753043
8991,0.10044801528331966
8992,0.3369420154002441
8993,0.16569041486107214
8994,0.16510463436637607
8995,0.6701917666670215
8996,0.6952796772800929
8997,0.5271967019970004
8998,0.056560001597669635
8999,0.11677306185187324
9000,0.06553765067173749
9001,0.10495269870245703
9002,0.3958718583482154
9003,0.06219594709788767
9004,0.08504829274587981
9005,0.5121200949173382
9006,0.0751412514419223
9007,0.21213885749342976
9008,0.06686007308621954
9009,0.2183313197594825
9010,0.07067232292003799
9011,0.3797685751257586
9012,0.059387527107268516
9013,0.12885340251030974
9014,0.460705172750502
9015,0.06042647002442195
9016,0.10535607309389616
